# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.handle.changed.events.ms,1787297983156000000,1787298008455000000,0
jps.library.entities.serializer.save.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787297983156000000,1787298008455000000,2256
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787297983156000000,1787298008455000000,14
jps.app.storage.content.reader.load.component.ms,1787297983156000000,1787298008455000000,1
jps.global.initialize.library.bridges.ms,1787297983156000000,1787298008455000000,1
workspaceModel.load.cache.from.file.ms,1787297983156000000,1787298008455000000,176
workspaceModel.mutableEntityStorage.entities.ms,1787297983156000000,1787298008455000000,8
jps.global.handle.before.change.events.ms,1787297983156000000,1787298008455000000,0
jps.global.get.library.by.name.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787297983156000000,1787298008455000000,3
jps.load.initial.state.ms,1787297983156000000,1787298008455000000,24
workspaceModel.save.cache.to.file.ms,1787297983156000000,1787298008455000000,366
jps.reload.project.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787297983156000000,1787298008455000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787297983156000000,1787298008455000000,0
jps.facet.change.listener.before.change.events.ms,1787297983156000000,1787298008455000000,21
jps.global.get.library.ms,1787297983156000000,1787298008455000000,0
jps.artifact.entities.serializer.save.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787297983156000000,1787298008455000000,234
jps.project.serializers.load.ms,1787297983156000000,1787298008455000000,913
jps.load.project.to.empty.storage.ms,1787297983156000000,1787298008455000000,1121
jps.apply.loaded.storage.ms,1787297983156000000,1787298008455000000,1106
jps.facet.change.listener.process.change.events.ms,1787297983156000000,1787298008455000000,3
workspaceModel.moduleBridge.before.changed.ms,1787297983156000000,1787298008455000000,0
jps.library.entities.serializer.load.entities.ms,1787297983156000000,1787298008455000000,52
jps.artifact.entities.serializer.load.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787297983156000000,1787298008455000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787297983156000000,1787298008455000000,1349
workspaceModel.global.updates.count,1787297983156000000,1787298008455000000,0
workspaceModel.orphan.listener.update.ms,1787297983156000000,1787298008455000000,39
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787297983156000000,1787298008455000000,7
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787297983156000000,1787298008455000000,0
workspaceModel.moduleBridge.update.option.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787297983156000000,1787298008455000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787297983156000000,1787298008455000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787297983156000000,1787298008455000000,20
jps.app.storage.content.writer.save.component.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787297983156000000,1787298008455000000,4
jps.save.global.entities.ms,1787297983156000000,1787298008455000000,3
workspaceModel.moduleManagerBridge.newModule.ms,1787297983156000000,1787298008455000000,0
jps.facet.change.listener.init.bridge.ms,1787297983156000000,1787298008455000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787297983156000000,1787298008455000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787297983156000000,1787298008455000000,184
workspaceModel.sync.entities.ms,1787297983156000000,1787298008455000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787297983156000000,1787298008455000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787297983156000000,1787298008455000000,123
jps.module.iml.entities.serializer.save.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.global.apply.state.to.project.ms,1787297983156000000,1787298008455000000,147
FileNameCache.fastMisses,1787297983156000000,1787298008455000000,0
FileNameCache.totalMisses,1787297983156000000,1787298008455000000,0
FileNameCache.queries,1787297983156000000,1787298008455000000,487
workspaceModel.loading.from.cache.ms,1787297983156000000,1787298008455000000,196
workspaceModel.pre.handlers.ms,1787297983156000000,1787298008455000000,1
workspaceModel.update.unloaded.entities.ms,1787297983156000000,1787298008455000000,0
workspaceModel.collect.changes.ms,1787297983156000000,1787298008455000000,0
workspaceModel.check.recursive.update.ms,1787297983156000000,1787298008455000000,5
workspaceModel.updates.count,1787297983156000000,1787298008455000000,5
workspaceModel.to.snapshot.ms,1787297983156000000,1787298008455000000,10
workspaceModel.loading.total.ms,1787297983156000000,1787298008455000000,215
workspaceModel.init.bridges.ms,1787297983156000000,1787298008455000000,4
workspaceModel.replace.project.model.ms,1787297983156000000,1787298008455000000,0
workspaceModel.updates.ms,1787297983156000000,1787298008455000000,311
workspaceModel.initializing.ms,1787297983156000000,1787298008455000000,4
workspaceModel.updates.precise.ms,1787297983156000000,1787298008455000000,102
JVM.maxHeapBytes,1787297983156000000,1787298008455000000,2147483648
JVM.usedNativeBytes,1787297983156000000,1787298008455000000,390315872
JVM.maxNativeBytes,1787297983156000000,1787298008455000000,-1
JVM.totalCpuTimeMs,1787297983156000000,1787298008455000000,2723
JVM.GC.collections,1787297983156000000,1787298008455000000,2
JVM.threadCount,1787297983156000000,1787298008455000000,71
JVM.usedHeapBytes,1787297983156000000,1787298008455000000,278975376
JVM.GC.collectionTimesMs,1787297983156000000,1787298008455000000,115
OS.loadAverage,1787297983156000000,1787298008455000000,3.322265625
Indexes.entries.lookupDurationMaxMs,1787297983156000000,1787298008455000000,0.0
Indexes.entries.lookupDurationAvgMs,1787297983156000000,1787298008455000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787297983156000000,1787298008455000000,0.0
Indexes.stubs.lookupDuration90PMs,1787297983156000000,1787298008455000000,0.0
Indexes.stubs.lookups,1787297983156000000,1787298008455000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787297983156000000,1787298008455000000,0.0
Indexes.entries.lookupDuration90PMs,1787297983156000000,1787298008455000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787297983156000000,1787298008455000000,0.0
Indexes.entries.lookups,1787297983156000000,1787298008455000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787297983156000000,1787298008455000000,0.0
Indexes.allKeys.lookups,1787297983156000000,1787298008455000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787297983156000000,1787298008455000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1787297983156000000,1787298008455000000,0
FlushQueue.queueSize90P,1787297983156000000,1787298008455000000,0
FlushQueue.executionTime90PNs,1787297983156000000,1787298008455000000,1572863
FlushQueue.queueSizeAvg,1787297983156000000,1787298008455000000,0.0
FlushQueue.waitingTime90PNs,1787297983156000000,1787298008455000000,464895
FlushQueue.tasksExecuted,1787297983156000000,1787298008455000000,62
NonBlockingReadAction.failedExecutionsCount,1787297983156000000,1787298008455000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787297983156000000,1787298008455000000,0
AWTEventQueue.dispatchTimeTotalNS,1787297983156000000,1787298008455000000,282461732
AWTEventQueue.dispatchTime90PNs,1787297983156000000,1787298008455000000,292863
FlushQueue.waitingTimeAvgNs,1787297983156000000,1787298008455000000,488520.2580645161
FlushQueue.executionTimeAvgNs,1787297983156000000,1787298008455000000,897469.4193548387
AWTEventQueue.eventsDispatched,1787297983156000000,1787298008455000000,1434
FlushQueue.waitingTimeMaxNs,1787297983156000000,1787298008455000000,11272191
AWTEventQueue.dispatchTimeMaxNs,1787297983156000000,1787298008455000000,29229055
FlushQueue.queueSizeMax,1787297983156000000,1787298008455000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787297983156000000,1787298008455000000,0
FlushQueue.executionTimeMaxNs,1787297983156000000,1787298008455000000,15794175
AWTEventQueue.dispatchTimeAvgNs,1787297983156000000,1787298008455000000,196926.81729428173
